"Average greedy latency,",mask/active_rate,mask/forced_rate,mask/all_invalid_rate,policy/invalid_action_rate,policy/argmax_masked_rate,policy/entropy_valid,critic/value_abs_max,inner_update_mode,PolicyExecTime,EnvExecTime,AverageDiscountedReturn,AverageReturn,NumTrajs,StdReturn,MaxReturn,MinReturn,"Average energy,",Itr,"Average reward, ","Average latency,",split_role,seed,split_version,support_graphs_per_meta_task,support_trajectories_per_meta_task,query_graph_count,k_steps,outer_update_count,entropy_coefficient,value_clip_epsilon,ppo_batch_size_trajectories,meta_batch_size_distributions,inner_learning_rate,outer_learning_rate,outer_update_method,hyperparameter_provenance.policy,validation_query_composite_objective_k0,validation_query_composite_objective,validation_query_mean_latency_k0,validation_query_mean_latency_k3,checkpoint_selection_metric,checkpoint_is_best_val
637.3500925179618,0.0,0.0,0.0,0.0,0.0,0.016392829373174038,1.0143554210662842,publication,35.70526123046875,69.59861755371094,0.8385109130786761,0.9131904389870044,10000,0.10198617909264783,1.0647155336633405,0.5508722094980557,78.29736862417408,108,0.9131904389870044,724.4482125727232,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,109,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
599.1756628270695,0.0,0.0,0.0,0.0,0.0,0.013582897256641616,0.9971951246261597,publication,33.40659832954407,67.70638251304626,0.8761000070427055,0.9556859274339953,10000,0.08237224126447518,1.1035767700017376,0.6015686803316422,64.42103169516972,109,0.9556859274339953,601.1718228826101,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,110,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
611.075514126328,0.0,0.0,0.0,0.0,0.0,0.015192698990673293,0.9829192757606506,publication,32.86390519142151,69.58321237564087,0.8686931885758135,0.9458603755071117,10000,0.09265297544777454,1.0870716329564,0.6491211672470657,64.93944446148414,110,0.9458603755071117,636.162313438951,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,111,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
611.8361027888026,0.0,0.0,0.0,0.0,0.0,0.01624675651437548,0.9777106046676636,publication,35.13145613670349,69.13275837898254,0.871060067089017,0.9511488610227145,10000,0.08240098212599774,1.0870716329564,0.6343008296672216,61.94587681766821,111,0.9511488610227147,614.7163702370194,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,112,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
613.8801960079602,0.0,0.0,0.0,0.0,0.0,0.018474351401747795,1.0165165662765503,publication,34.21733808517456,67.96601939201355,0.8661955744448775,0.9417667332365478,10000,0.08509890332690768,1.0870716329564,0.5628064896284267,71.47886879008848,112,0.9417667332365478,642.6426824641146,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,113,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
592.1691951543127,0.0,0.0,0.0,0.0,0.0,0.017352551214231595,1.0177314281463623,publication,33.84771704673767,67.94980478286743,0.8813888687163213,0.9613136780927954,10000,0.09059687761629596,1.0870716329564,0.5293295376076887,63.57476326370491,113,0.9613136780927954,577.4208467268876,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,114,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
597.8222073810168,0.0,0.0,0.0,0.0,0.0,0.01972959880963747,1.0306851863861084,publication,33.16535806655884,70.62774896621704,0.874613513107862,0.9557893782490035,10000,0.07425546551540761,1.0715482848323281,0.5644761965510162,65.25290328938223,114,0.9557893782490035,590.1947861375141,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,115,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
611.8795002347811,0.0,0.0,0.0,0.0,0.0,0.02503340968747651,1.0184251070022583,publication,33.850300788879395,68.75398182868958,0.8652492942109414,0.9424404464821069,10000,0.08994971456444767,1.0896422730966202,0.5946784853898041,65.82116914273938,115,0.9424404464821069,636.2940360190745,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,116,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
609.8696032843862,0.0,0.0,0.0,0.0,0.0,0.025731356881860408,0.99134761095047,publication,34.52947926521301,68.89078664779663,0.866567017689358,0.9427310623979219,10000,0.09419922292121333,1.0812783929932934,0.541252235528389,74.25727586572255,116,0.9427310623979219,619.4339836151995,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,117,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
636.2397971283913,0.0,0.0,0.0,0.0,0.0,0.029840225353870983,0.9840660095214844,publication,33.74550986289978,70.47587156295776,0.8342756859835928,0.9089856553467014,10000,0.09694061873554148,1.086579404115751,0.05507303533938057,85.97625079840535,117,0.9089856553467014,714.5717035142272,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,118,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
611.2388333680018,0.0,0.0,0.0,0.0,0.0,0.024773108719946545,1.0459874868392944,publication,33.26508140563965,69.02666473388672,0.8659229458564424,0.9448945339891408,10000,0.08565846963535674,1.0827167404143352,0.4485606565469549,77.96681287836462,118,0.9448945339891408,619.7922053404385,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,119,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
587.3677328283991,0.0,0.0,0.0,0.0,0.0,0.022529097254605508,1.043639898300171,publication,32.333807706832886,66.78161454200745,0.873206557106402,0.951202968632513,10000,0.08571379257395685,1.0941469446163417,0.5777985089199417,70.6175594448337,119,0.951202968632513,595.2884022562475,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,120,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
613.8012203665733,0.0,0.0,0.0,0.0,0.0,0.022522348538304537,1.051315426826477,publication,34.990787982940674,69.18454933166504,0.8534294345033177,0.9292780824592228,10000,0.09603626098793151,1.0700036746145594,0.5081543244932837,80.9692392433851,120,0.9292780824592229,655.2774508743028,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,121,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.3542729327339,0.0,0.0,0.0,0.0,0.0,0.018625102797641895,1.0244754552841187,publication,34.1445415019989,68.8270947933197,0.8750691660403894,0.9547155701413034,10000,0.07138228525991588,1.0694930158525962,0.6632854016671743,67.0633747515254,121,0.9547155701413034,613.5877427746651,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,122,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
615.8743729006086,0.0,0.0,0.0,0.0,0.0,0.017665268912249336,1.0379104614257812,publication,34.85168528556824,71.26798820495605,0.8659295856619765,0.9448840663071464,10000,0.09093607062661412,1.0827167404143352,0.5507462781950156,67.26225651834068,122,0.9448840663071464,644.0360525471237,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,123,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
613.5091021965707,0.0,0.0,0.0,0.0,0.0,0.017118873204752857,1.0252920389175415,publication,35.59461450576782,69.69625973701477,0.8632108007603001,0.941552083373041,10000,0.0904390650849847,1.0827167404143352,0.49815443693988093,74.11095624720981,123,0.941552083373041,641.3008945240429,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,124,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
609.3268856763023,0.0,0.0,0.0,0.0,0.0,0.01788882555366442,1.0376787185668945,publication,34.470627784729004,69.34045720100403,0.8684897125193369,0.9456005988763322,10000,0.08964412243332619,1.0941469446163417,0.6326717765638866,62.454657529366195,124,0.9456005988763322,633.8599771472577,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,125,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
605.0793720455852,0.0,0.0,0.0,0.0,0.0,0.01624940592511911,1.0577718019485474,publication,31.113925218582153,69.02419304847717,0.882600418626686,0.9622177694742293,10000,0.08220498635900071,1.0941469446163417,0.6476521349526871,55.88649698343108,125,0.9622177694742293,588.5623168985123,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,126,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
590.4636995681354,0.0,0.0,0.0,0.0,0.0,0.013835191141821844,1.030887484550476,publication,34.383158922195435,69.74487829208374,0.8829277638881109,0.9631709951064791,10000,0.08224665454338684,1.0941469446163417,0.49157690796480336,59.189426951609974,126,0.9631709951064791,554.6976080985123,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,127,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
610.1292321139064,0.0,0.0,0.0,0.0,0.0,0.013794287003543118,1.0445064306259155,publication,33.83510684967041,70.71611142158508,0.874041901923717,0.9539153174860965,10000,0.07298604442337826,1.0859245074445334,0.700429046293053,62.140897258841164,127,0.9539153174860965,618.6952945434216,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,128,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
605.9836378063475,0.0,0.0,0.0,0.0,0.0,0.013329287440704291,0.9724656939506531,publication,34.65224266052246,70.14418840408325,0.8619182013571042,0.9406962273373385,10000,0.08822808608098984,1.0703377335940178,0.5607115375507594,66.52012795028975,128,0.9406962273373385,664.3874705178138,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,129,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
600.3576359473092,0.0,0.0,0.0,0.0,0.0,0.012459903440467681,0.9772055149078369,publication,30.99112057685852,67.69450879096985,0.8704854271169288,0.9476470956816611,10000,0.08353317311204257,1.0777463278934072,0.36332850900679037,61.59733939347873,129,0.947647095681661,616.515019184806,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,130,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
602.9950512143134,0.0,0.0,0.0,0.0,0.0,0.011418235101786852,0.9986042380332947,publication,33.153156042099,68.25505876541138,0.8801660629254675,0.9589163278442405,10000,0.07658718801543718,1.0811467714495175,0.6472078771042221,56.17144671846925,130,0.9589163278442405,600.2039845922252,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,131,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
616.5712744361742,0.0,0.0,0.0,0.0,0.0,0.011250042326098537,1.0557266473770142,publication,35.2871572971344,68.98347425460815,0.8691516690499573,0.9486034605887388,10000,0.0794704991536843,1.0715482848323281,0.6254638580422996,62.221395971064595,131,0.9486034605887388,641.6344697416074,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,132,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
643.865541170924,0.0,0.0,0.0,0.0,0.0,0.012549616119751436,1.086471438407898,publication,33.041197538375854,70.4338731765747,0.842031439192333,0.9178964282833002,10000,0.08641886518796825,1.0870716329564,0.6350703682763716,74.33927855487975,132,0.9178964282833002,707.6875972739806,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,133,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
605.2735970924923,0.0,0.0,0.0,0.0,0.0,0.010597803909819384,1.0509874820709229,publication,35.99067187309265,68.95731496810913,0.8780400204503661,0.9586748277413392,10000,0.07885525148582646,1.1035767700017376,0.6245757038391653,59.94710499136332,133,0.9586748277413389,593.9580642987428,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,134,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
607.0248130679947,0.0,0.0,0.0,0.0,0.0,0.012229999914008772,1.0236592292785645,publication,34.88195323944092,68.36329960823059,0.8695181844942635,0.9476156884827768,10000,0.08596634631435257,1.0812783929932934,0.6416629780139997,62.141630933219915,134,0.9476156884827768,620.5360037166133,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,135,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
628.1721693165507,0.0,0.0,0.0,0.0,0.0,0.013909908484839143,1.0039011240005493,publication,34.5081422328949,68.9854028224945,0.8505820381875585,0.9272030043476188,10000,0.09234569415260133,1.1035767700017376,0.6265397637908608,68.51966967016864,135,0.9272030043476188,694.4246821196951,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,136,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
612.7165585407394,0.0,0.0,0.0,0.0,0.0,0.01406974994756618,1.000118374824524,publication,34.79311943054199,69.87814593315125,0.8586301590165818,0.935131474696658,10000,0.09633422300037918,1.0941469446163417,0.6131722626009564,70.23335870422238,136,0.935131474696658,659.4680951925222,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,137,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
627.9561715879032,0.0,0.0,0.0,0.0,0.0,0.01526557239772845,0.9593406915664673,publication,35.74561357498169,72.4168758392334,0.8521269418457142,0.9297777180816811,10000,0.07850491055032885,1.0616356726640896,0.6042319347765048,72.0539175215223,137,0.9297777180816809,695.8848364892877,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,138,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
610.2033067926543,0.0,0.0,0.0,0.0,0.0,0.014639751860760119,1.0342087745666504,publication,35.14368987083435,71.5782253742218,0.8819742448772351,0.9628510411428217,10000,0.07012262430073776,1.0827167404143352,0.6996219011171066,56.909095501862886,138,0.9628510411428217,605.1240285754573,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,139,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.2021219882965,0.0,0.0,0.0,0.0,0.0,0.015620756411792338,1.0467267036437988,publication,33.66910362243652,72.6242368221283,0.8713861158868789,0.9486581508146766,10000,0.0886499305144329,1.0941469446163417,0.6255785338453406,64.4620367035687,139,0.9486581508146766,623.996150846296,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,140,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
626.9257377568108,0.0,0.0,0.0,0.0,0.0,0.015719129520460517,1.0538171529769897,publication,33.81977891921997,72.02994394302368,0.8579693577351741,0.935541182177304,10000,0.08695184384827935,1.083719008968831,0.6389019618194691,70.89165572262046,140,0.935541182177304,666.6234300919969,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,141,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
607.9056998725346,0.0,0.0,0.0,0.0,0.0,0.01516556611532269,1.042931318283081,publication,33.126185178756714,69.82942795753479,0.8704899220507919,0.9483664300015237,10000,0.07844128474006239,1.078007433305869,0.6998811716254436,61.450307126094934,141,0.9483664300015237,625.7658391761724,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,142,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
613.8897603118214,0.0,0.0,0.0,0.0,0.0,0.014847336734310101,0.9931628108024597,publication,30.586732387542725,69.45184421539307,0.8656775904854891,0.9446813573302943,10000,0.08995024677538425,1.1035767700017376,0.5875970431094371,65.45354684316598,142,0.9446813573302943,624.0919280658286,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,143,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
596.5325412389074,0.0,0.0,0.0,0.0,0.0,0.014530858359222533,1.0089466571807861,publication,31.41529631614685,68.57600808143616,0.8743116432900486,0.9514260844167584,10000,0.08799494237928958,1.0811467714495175,0.6282930386562003,61.244257379960466,143,0.9514260844167584,602.3230259082998,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,144,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
621.2663812090739,0.0,0.0,0.0,0.0,0.0,0.0162088447622704,1.0002299547195435,publication,34.576045751571655,69.33832836151123,0.8551840736640628,0.9309772037431998,10000,0.09284910424794568,1.1035767700017376,0.6205661085969026,75.06506797957067,144,0.9309772037431998,677.1763818560246,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,145,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
606.026770670196,0.0,0.0,0.0,0.0,0.0,0.01633160191592667,1.0838463306427002,publication,32.709476709365845,69.37999033927917,0.8663054653321491,0.9458374593050339,10000,0.08372908032077195,1.0777463278934072,0.6667395805797545,66.88253263847989,145,0.9458374593050339,612.17319298666,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,146,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
613.6103419111524,0.0,0.0,0.0,0.0,0.0,0.019074238711382644,1.1247363090515137,publication,34.56898474693298,68.80665731430054,0.8608556695370858,0.9393808594754406,10000,0.09071575097383998,1.1035767700017376,0.49905246418193305,75.11439383652753,146,0.9393808594754406,655.2694418474865,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,147,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
605.380458361285,0.0,0.0,0.0,0.0,0.0,0.02153076042543157,1.1266560554504395,publication,34.49023246765137,69.35696005821228,0.8715425592508289,0.94980599568156,10000,0.07692282456173564,1.0811467714495175,0.655696475316688,62.535994218154634,147,0.94980599568156,607.7722239057064,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,148,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
599.1959063969886,0.0,0.0,0.0,0.0,0.0,0.020669725477144584,1.1419163942337036,publication,33.94778752326965,69.48227143287659,0.8847873864300724,0.9644139384964238,10000,0.07967841847106893,1.0827167404143352,0.5483390611824852,57.33308628231659,148,0.9644139384964238,569.2141223523453,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,149,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
622.1837231839725,0.0,0.0,0.0,0.0,0.0,0.02267969080022518,1.0282396078109741,publication,34.09444856643677,69.61589479446411,0.8524625615762429,0.9281667816568583,10000,0.08485066776933949,1.0811467714495175,0.6958648377321753,69.81130042824255,149,0.9281667816568583,704.5791894853592,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,150,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
614.1040912375314,0.0,0.0,0.0,0.0,0.0,0.01746493618231856,1.0288949012756348,publication,34.92690181732178,71.02190327644348,0.8714961690072767,0.9506745413523122,10000,0.08930392674342569,1.0941469446163417,0.6230937737729795,60.34384807694222,150,0.9506745413523122,619.5856425040314,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,151,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.9538700913289455,0.953259778797943,630.3172111708435,629.9886652562278,validation_query_composite_objective,1
609.2411621239116,0.0,0.0,0.0,0.0,0.0,0.013838940617482342,1.0291332006454468,publication,27.480417728424072,69.37288117408752,0.8645352754029096,0.94434252011574,10000,0.08445437595576735,1.0811467714495175,0.6288193854434386,64.38454918361685,151,0.94434252011574,625.5860680950287,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,152,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
627.6294517084667,0.0,0.0,0.0,0.0,0.0,0.011228524657876887,1.0184687376022339,publication,30.5042507648468,70.80644035339355,0.8504063784672511,0.9283442671578774,10000,0.0939097310662008,1.0870716329564,0.6255785338453406,69.99773186417552,152,0.9283442671578774,686.5143218819454,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,153,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.5737048308645,0.0,0.0,0.0,0.0,0.0,0.008408306912238076,1.0294181108474731,publication,26.241636276245117,69.11221957206726,0.8752820410253899,0.9534449102830229,10000,0.08357752215409966,1.086579404115751,0.6092474611512575,59.812292957223846,153,0.9534449102830229,609.777578143079,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,154,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
599.1121717175755,0.0,0.0,0.0,0.0,0.0,0.007493301335106859,1.0719330310821533,publication,34.99064755439758,69.36327052116394,0.8820127259947742,0.9614258544980417,10000,0.08324684366331367,1.0870716329564,0.6899127472858004,56.377876798428126,154,0.9614258544980417,601.4850687073258,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,155,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
596.079923252024,0.0,0.0,0.0,0.0,0.0,0.006749257566845332,1.1040476560592651,publication,33.1665985584259,69.43800115585327,0.886189798741481,0.9678929734895549,10000,0.07567632802568103,1.0822258512803418,0.6639947475157802,50.80387748398078,155,0.9678929734895549,568.4280557732092,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,156,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
612.7337415135112,0.0,0.0,0.0,0.0,0.0,0.006819346291507321,1.111005187034607,publication,34.58249235153198,68.69165325164795,0.8670348153504216,0.9433545783487445,10000,0.08668434676542688,1.0822258512803418,0.6663360274978606,61.62616712890179,156,0.9433545783487445,643.8541672618553,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,157,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
610.1327797016553,0.0,0.0,0.0,0.0,0.0,0.006371178940436306,1.0723892450332642,publication,34.40037178993225,68.83523559570312,0.8711957120778651,0.9489592809847042,10000,0.09074836612352699,1.0941469446163417,0.6115623313252313,58.11898641388833,157,0.9489592809847042,621.71824930933,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,158,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
605.498963107586,0.0,0.0,0.0,0.0,0.0,0.005948635100231293,1.0248830318450928,publication,34.23841571807861,68.65174126625061,0.8786475027802526,0.9585214672038137,10000,0.07723626737032308,1.086579404115751,0.6060136577773624,55.265286142140745,158,0.9585214672038137,597.8835642351859,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,159,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
613.8281238473346,0.0,0.0,0.0,0.0,0.0,0.006494964274389472,0.9823744297027588,publication,34.449424028396606,70.05832147598267,0.8685461255900907,0.9478055859422339,10000,0.08476302202033165,1.0812783929932934,0.6147460541309389,57.97387561792445,159,0.9478055859422336,613.8127691735581,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,160,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
603.3464869668824,0.0,0.0,0.0,0.0,0.0,0.006444078742854205,0.9720420837402344,publication,32.02453064918518,67.88875889778137,0.8708645786863508,0.9488706813485455,10000,0.09055329881950404,1.078007433305869,0.6440801345700761,59.7206069045916,160,0.9488706813485455,633.8507316185842,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,161,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
605.4509548881531,0.0,0.0,0.0,0.0,0.0,0.006358516310512231,1.0059139728546143,publication,32.33579921722412,68.72894096374512,0.8836163939928896,0.9641528807624276,10000,0.07814006713493811,1.0787125489450702,0.6362983799406166,54.640643074022734,161,0.9641528807624276,596.5353690026733,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,162,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
612.8259348043306,0.0,0.0,0.0,0.0,0.0,0.006834937920839809,0.9927080869674683,publication,33.185970067977905,69.36807608604431,0.8690093705131466,0.9491510475320046,10000,0.08683637509940342,1.0827167404143352,0.6806411915834875,57.9241955315191,162,0.9491510475320046,629.4589368452113,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,163,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.5262968701771,0.0,0.0,0.0,0.0,0.0,0.007087572591540206,1.0498343706130981,publication,34.36913204193115,69.81098747253418,0.867796597833664,0.9472310978636417,10000,0.08092363845009774,1.0683936486693157,0.6024816183261772,59.78450639357295,163,0.9472310978636417,634.7746583219761,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,164,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
621.1481966086251,0.0,0.0,0.0,0.0,0.0,0.007836343229802648,1.0707786083221436,publication,34.260716915130615,68.36077380180359,0.867513456617878,0.9442532195333868,10000,0.08188449820811784,1.0812783929932934,0.6440801345700761,63.5695788825253,164,0.9442532195333868,657.7672431201865,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,165,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
603.5720256858144,0.0,0.0,0.0,0.0,0.0,0.0077048927080681845,1.0529199838638306,publication,35.41482186317444,69.89678955078125,0.879832159378416,0.9605421763502616,10000,0.0832469780106605,1.0896422730966202,0.6208214327132386,54.54338452682708,165,0.9605421763502616,579.7836403453118,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,166,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
